"Pathway1","Pathway2","Dist","Dist_P1","Dist_P2","Dist_P1_P2","Num1","Num2","Num_Overlap","Ratio_Overlap"
"BIOCARTA_FBW7_PATHWAY","BIOCARTA_SKP2E2F_PATHWAY",0.0239506172839505,1.20987654320988,1.12,1.18888888888889,9,10,8,0.727272727272727
"BIOCARTA_FBW7_PATHWAY","BIOCARTA_P27_PATHWAY",0.0683030170209658,1.20987654320988,1.18343195266272,1.26495726495726,9,13,7,0.466666666666667
"BIOCARTA_FBW7_PATHWAY","BIOCARTA_G1_PATHWAY",0.15441546989166,1.20987654320988,1.43367346938776,1.47619047619048,9,28,5,0.15625
"BIOCARTA_FBW7_PATHWAY","BIOCARTA_CELLCYCLE_PATHWAY",0.212747088613503,1.20987654320988,1.15689981096408,1.39613526570048,9,23,5,0.185185185185185
"BIOCARTA_FBW7_PATHWAY","BIOCARTA_RACCYCD_PATHWAY",0.229052523924319,1.20987654320988,1.50295857988166,1.58547008547009,9,26,5,0.166666666666667
"BIOCARTA_FCER1_PATHWAY","BIOCARTA_BCR_PATHWAY",0.0127797610315095,1.64738292011019,1.65417488494412,1.66355866355866,33,39,28,0.636363636363636
"BIOCARTA_FCER1_PATHWAY","BIOCARTA_TCR_PATHWAY",0.02311916909819,1.65417488494412,1.70867768595041,1.70454545454545,39,44,29,0.537037037037037
"BIOCARTA_FCER1_PATHWAY","BIOCARTA_PDGF_PATHWAY",0.0656715842155402,1.65417488494412,1.53316326530612,1.65934065934066,39,28,18,0.36734693877551
"BIOCARTA_FCER1_PATHWAY","BIOCARTA_EGF_PATHWAY",0.0723533088205452,1.46227709190672,1.65417488494412,1.63057929724596,27,39,17,0.346938775510204
"BIOCARTA_FCER1_PATHWAY","BIOCARTA_INSULIN_PATHWAY",0.0733137436434137,1.65417488494412,1.50566893424036,1.65323565323565,39,21,14,0.304347826086957
"BIOCARTA_FEEDER_PATHWAY","BIOCARTA_PTDINS_PATHWAY",0.947910102919555,1.55555555555556,1.92060491493384,2.68599033816425,9,23,0,0
"BIOCARTA_FEEDER_PATHWAY","BIOCARTA_SARS_PATHWAY",0.954648526077097,2.12244897959184,1.55555555555556,2.79365079365079,7,9,0,0
"BIOCARTA_FEEDER_PATHWAY","BIOCARTA_VIP_PATHWAY",1.03336620644313,1.55555555555556,1.8905325443787,2.75641025641026,9,26,0,0
"BIOCARTA_FEEDER_PATHWAY","BIOCARTA_NO1_PATHWAY",1.03954081632653,1.55555555555556,1.99234693877551,2.81349206349206,9,28,0,0
"BIOCARTA_FEEDER_PATHWAY","BIOCARTA_FREE_PATHWAY",1.05555555555556,1.55555555555556,1.8,2.73333333333333,9,10,0,0
"BIOCARTA_FIBRINOLYSIS_PATHWAY","BIOCARTA_AMI_PATHWAY",0.152222222222222,1.89,1.30555555555556,1.75,20,12,7,0.28
"BIOCARTA_FIBRINOLYSIS_PATHWAY","BIOCARTA_EXTRINSIC_PATHWAY",0.195841551610783,1.28994082840237,1.30555555555556,1.49358974358974,13,12,5,0.25
"BIOCARTA_FIBRINOLYSIS_PATHWAY","BIOCARTA_INTRINSIC_PATHWAY",0.225924175593363,1.30555555555556,1.73534971644612,1.7463768115942,12,23,5,0.166666666666667
"BIOCARTA_FIBRINOLYSIS_PATHWAY","BIOCARTA_PLATELETAPP_PATHWAY",0.325113378684807,1.30555555555556,1.59183673469388,1.77380952380952,12,14,5,0.238095238095238
"BIOCARTA_FIBRINOLYSIS_PATHWAY","BIOCARTA_LAIR_PATHWAY",0.441512879661669,1.72318339100346,1.30555555555556,1.95588235294118,17,12,0,0
"BIOCARTA_FLUMAZENIL_PATHWAY","BIOCARTA_GABA_PATHWAY",0.120123456790123,0.94,1.97530864197531,1.57777777777778,10,9,6,0.461538461538462
"BIOCARTA_FLUMAZENIL_PATHWAY","BIOCARTA_NDKDYNAMIN_PATHWAY",0.431030800119612,1.97530864197531,1.51557093425606,2.17647058823529,9,17,0,0
"BIOCARTA_FLUMAZENIL_PATHWAY","BIOCARTA_BARRESTIN_SRC_PATHWAY",0.43725887345679,1.97530864197531,1.7890625,2.31944444444444,9,17,0,0
"BIOCARTA_FLUMAZENIL_PATHWAY","BIOCARTA_BARR_MAPK_PATHWAY",0.439696106362773,1.97530864197531,1.84615384615385,2.35042735042735,9,14,0,0
"BIOCARTA_FLUMAZENIL_PATHWAY","BIOCARTA_BARRESTIN_PATHWAY",0.478828690949903,1.97530864197531,2.01652892561983,2.47474747474747,9,12,0,0
"BIOCARTA_FMLP_PATHWAY","BIOCARTA_BCR_PATHWAY",0.0642449979505655,1.64738292011019,1.83910034602076,1.80748663101604,33,34,18,0.36734693877551
"BIOCARTA_FMLP_PATHWAY","BIOCARTA_PYK2_PATHWAY",0.0668534419335394,1.83910034602076,1.47599451303155,1.7244008714597,34,27,14,0.297872340425532
"BIOCARTA_FMLP_PATHWAY","BIOCARTA_GPCR_PATHWAY",0.0686197616301423,1.83910034602076,1.68444444444444,1.83039215686275,34,30,15,0.306122448979592
"BIOCARTA_FMLP_PATHWAY","BIOCARTA_AT1R_PATHWAY",0.069919689008501,1.53086419753086,1.83910034602076,1.75490196078431,27,34,13,0.270833333333333
"BIOCARTA_FMLP_PATHWAY","BIOCARTA_TCR_PATHWAY",0.0750414652978353,1.83910034602076,1.70867768595041,1.84893048128342,34,44,20,0.344827586206897
"BIOCARTA_FOSB_PATHWAY","BIOCARTA_CK1_PATHWAY",0.38765625,1.12,1.6796875,1.7875,5,16,2,0.105263157894737
"BIOCARTA_FOSB_PATHWAY","BIOCARTA_VIP_PATHWAY",0.471656804733728,1.12,1.8905325443787,1.97692307692308,5,26,0,0
"BIOCARTA_FOSB_PATHWAY","BIOCARTA_NOS1_PATHWAY",0.493061224489796,1.12,1.55102040816327,1.82857142857143,5,21,0,0
"BIOCARTA_FOSB_PATHWAY","BIOCARTA_MEF2D_PATHWAY",0.509753086419753,1.12,1.77160493827161,1.95555555555556,5,18,0,0
"BIOCARTA_FOSB_PATHWAY","BIOCARTA_GPCR_PATHWAY",0.511111111111111,1.12,1.68444444444444,1.91333333333333,5,30,0,0
"BIOCARTA_FREE_PATHWAY","BIOCARTA_EPONFKB_PATHWAY",0.351239669421487,1.5702479338843,1.8,2.03636363636364,11,10,2,0.105263157894737
"BIOCARTA_FREE_PATHWAY","BIOCARTA_SARS_PATHWAY",0.353061224489796,2.12244897959184,1.8,2.31428571428571,7,10,0,0
"BIOCARTA_FREE_PATHWAY","BIOCARTA_41BB_PATHWAY",0.383333333333333,1.8,1.44444444444444,2.00555555555556,10,18,2,0.0769230769230769
"BIOCARTA_FREE_PATHWAY","BIOCARTA_NTHI_PATHWAY",0.388090737240075,1.8,1.49338374291115,2.03478260869565,10,23,4,0.137931034482759
"BIOCARTA_FREE_PATHWAY","BIOCARTA_LONGEVITY_PATHWAY",0.393333333333333,1.8,1.49333333333333,2.04,10,15,1,0.0416666666666667
"BIOCARTA_FXR_PATHWAY","BIOCARTA_NUCLEARRS_PATHWAY",0.316242199359082,2.16528925619835,1.30612244897959,2.05194805194805,34,7,4,0.108108108108108
"BIOCARTA_FXR_PATHWAY","BIOCARTA_PPARA_PATHWAY",0.327760838063036,1.30612244897959,1.68121301775148,1.82142857142857,7,52,3,0.0535714285714286
"BIOCARTA_FXR_PATHWAY","BIOCARTA_PPARG_PATHWAY",0.373724489795918,1.30612244897959,0.875,1.46428571428571,7,8,1,0.0714285714285714
"BIOCARTA_FXR_PATHWAY","BIOCARTA_VDR_PATHWAY",0.478139172335601,1.39236111111111,1.30612244897959,1.82738095238095,24,7,1,0.0333333333333333
"BIOCARTA_FXR_PATHWAY","BIOCARTA_S1P_PATHWAY",0.498724489795918,1.30612244897959,1.625,1.96428571428571,7,8,1,0.0714285714285714
"BIOCARTA_G1_PATHWAY","BIOCARTA_CELLCYCLE_PATHWAY",0.0929121175880561,1.43367346938776,1.15689981096408,1.38819875776398,28,23,15,0.416666666666667
"BIOCARTA_G1_PATHWAY","BIOCARTA_P53_PATHWAY",0.117426658163265,1.43367346938776,1.3671875,1.51785714285714,28,16,9,0.257142857142857
"BIOCARTA_G1_PATHWAY","BIOCARTA_EFP_PATHWAY",0.15202487244898,1.4453125,1.43367346938776,1.59151785714286,16,28,5,0.128205128205128
"BIOCARTA_G1_PATHWAY","BIOCARTA_FBW7_PATHWAY",0.15441546989166,1.20987654320988,1.43367346938776,1.47619047619048,9,28,5,0.15625
"BIOCARTA_G1_PATHWAY","BIOCARTA_SKP2E2F_PATHWAY",0.158877551020408,1.43367346938776,1.12,1.43571428571429,28,10,7,0.225806451612903
"BIOCARTA_G2_PATHWAY","BIOCARTA_RB_PATHWAY",0.0613083497698883,1.52777777777778,1.26627218934911,1.45833333333333,24,13,10,0.37037037037037
"BIOCARTA_G2_PATHWAY","BIOCARTA_CDC25_PATHWAY",0.109567901234568,1.16049382716049,1.52777777777778,1.4537037037037,9,24,9,0.375
"BIOCARTA_G2_PATHWAY","BIOCARTA_ATM_PATHWAY",0.140312403816559,1.44598337950139,1.52777777777778,1.62719298245614,20,24,8,0.222222222222222
"BIOCARTA_G2_PATHWAY","BIOCARTA_PLK3_PATHWAY",0.142361111111111,1,1.52777777777778,1.40625,8,24,7,0.28
"BIOCARTA_G2_PATHWAY","BIOCARTA_SRCRPTP_PATHWAY",0.160353535353535,1.81818181818182,1.52777777777778,1.83333333333333,11,24,5,0.166666666666667
"BIOCARTA_GABA_PATHWAY","BIOCARTA_FLUMAZENIL_PATHWAY",0.120123456790123,0.94,1.97530864197531,1.57777777777778,10,9,6,0.461538461538462
"BIOCARTA_GABA_PATHWAY","BIOCARTA_BARR_MAPK_PATHWAY",0.983846153846154,0.94,1.84615384615385,2.37692307692308,10,14,0,0
"BIOCARTA_GABA_PATHWAY","BIOCARTA_BARRESTIN_PATHWAY",0.994462809917355,0.94,2.01652892561983,2.47272727272727,10,12,0,0
"BIOCARTA_GABA_PATHWAY","BIOCARTA_BARRESTIN_SRC_PATHWAY",1.03546875,0.94,1.7890625,2.4,10,17,0,0
"BIOCARTA_GABA_PATHWAY","BIOCARTA_BOTULIN_PATHWAY",1.05,0.94,1.52,2.28,10,5,0,0
"BIOCARTA_GATA3_PATHWAY","BIOCARTA_VIP_PATHWAY",0.132834198768265,1.53061224489796,1.8905325443787,1.84340659340659,14,26,8,0.25
"BIOCARTA_GATA3_PATHWAY","BIOCARTA_DREAM_PATHWAY",0.169605120154571,1.53061224489796,1.36094674556213,1.61538461538462,14,13,6,0.285714285714286
"BIOCARTA_GATA3_PATHWAY","BIOCARTA_GPCR_PATHWAY",0.171043083900227,1.53061224489796,1.68444444444444,1.77857142857143,14,30,8,0.222222222222222
"BIOCARTA_GATA3_PATHWAY","BIOCARTA_NFAT_PATHWAY",0.173398771273215,1.53061224489796,1.93771626297578,1.90756302521008,14,51,9,0.160714285714286
"BIOCARTA_GATA3_PATHWAY","BIOCARTA_MPR_PATHWAY",0.183673469387755,1.53061224489796,1.7687074829932,1.83333333333333,14,21,6,0.206896551724138
"BIOCARTA_GCR_PATHWAY","BIOCARTA_NO1_PATHWAY",0.111587281971612,1.99234693877551,1.86851211072664,2.04201680672269,28,17,6,0.153846153846154
"BIOCARTA_GCR_PATHWAY","BIOCARTA_HDAC_PATHWAY",0.120896885813149,1.8944,1.86851211072664,2.00235294117647,25,17,7,0.2
"BIOCARTA_GCR_PATHWAY","BIOCARTA_NFAT_PATHWAY",0.13840830449827,1.86851211072664,1.93771626297578,2.04152249134948,17,51,8,0.133333333333333
"BIOCARTA_GCR_PATHWAY","BIOCARTA_BIOPEPTIDES_PATHWAY",0.162617414595411,1.57907253269917,1.86851211072664,1.88640973630832,29,17,3,0.0697674418604651
"BIOCARTA_GCR_PATHWAY","BIOCARTA_CCR5_PATHWAY",0.162629757785467,1.86851211072664,1.59861591695502,1.8961937716263,17,17,3,0.0967741935483871
"BIOCARTA_GH_PATHWAY","BIOCARTA_TPO_PATHWAY",0.0553840877914953,1.50342935528121,1.44444444444444,1.52932098765432,27,24,16,0.457142857142857
"BIOCARTA_GH_PATHWAY","BIOCARTA_IL2RB_PATHWAY",0.0632083534986438,1.50342935528121,1.50328707085464,1.56656656656657,27,37,15,0.306122448979592
"BIOCARTA_GH_PATHWAY","BIOCARTA_INSULIN_PATHWAY",0.0686430950981214,1.50342935528121,1.50566893424036,1.57319223985891,27,21,14,0.411764705882353
"BIOCARTA_GH_PATHWAY","BIOCARTA_EPO_PATHWAY",0.0721285561749294,1.41274238227147,1.50342935528121,1.53021442495127,19,27,12,0.352941176470588
"BIOCARTA_GH_PATHWAY","BIOCARTA_PDGF_PATHWAY",0.0742962822989277,1.50342935528121,1.53316326530612,1.59259259259259,27,28,15,0.375
"BIOCARTA_GHRELIN_PATHWAY","BIOCARTA_LONGEVITY_PATHWAY",0.473057199211045,1.70414201183432,1.49333333333333,2.07179487179487,13,15,2,0.0769230769230769
"BIOCARTA_GHRELIN_PATHWAY","BIOCARTA_ERK_PATHWAY",0.526424298504071,1.70414201183432,1.75582990397805,2.25641025641026,13,27,0,0
"BIOCARTA_GHRELIN_PATHWAY","BIOCARTA_TRKA_PATHWAY",0.54196353097452,1.70414201183432,1.53061224489796,2.15934065934066,13,14,0,0
"BIOCARTA_GHRELIN_PATHWAY","BIOCARTA_IGF1_PATHWAY",0.552778113217674,1.70414201183432,1.44671201814059,2.12820512820513,13,21,1,0.0303030303030303
"BIOCARTA_GHRELIN_PATHWAY","BIOCARTA_IGF1R_PATHWAY",0.555083276473418,1.70414201183432,1.40642722117202,2.11036789297659,13,23,0,0
"BIOCARTA_GLEEVEC_PATHWAY","BIOCARTA_PDGF_PATHWAY",0.0483657073415378,1.42911153119093,1.53316326530612,1.52950310559006,23,28,16,0.457142857142857
"BIOCARTA_GLEEVEC_PATHWAY","BIOCARTA_TPO_PATHWAY",0.0541640411678219,1.42911153119093,1.44444444444444,1.49094202898551,23,24,15,0.46875
"BIOCARTA_GLEEVEC_PATHWAY","BIOCARTA_EGF_PATHWAY",0.056721147388374,1.46227709190672,1.42911153119093,1.5024154589372,27,23,15,0.428571428571429
"BIOCARTA_GLEEVEC_PATHWAY","BIOCARTA_EPO_PATHWAY",0.05733391283402,1.41274238227147,1.42911153119093,1.47826086956522,19,23,12,0.4
"BIOCARTA_GLEEVEC_PATHWAY","BIOCARTA_IL2RB_PATHWAY",0.0578900056752201,1.50328707085464,1.42911153119093,1.524089306698,37,23,15,0.333333333333333
"BIOCARTA_GPCR_PATHWAY","BIOCARTA_VIP_PATHWAY",0.041998685075608,1.8905325443787,1.68444444444444,1.82948717948718,26,30,16,0.4
"BIOCARTA_GPCR_PATHWAY","BIOCARTA_NFAT_PATHWAY",0.0568935024990389,1.93771626297578,1.68444444444444,1.86797385620915,51,30,20,0.327868852459016
"BIOCARTA_GPCR_PATHWAY","BIOCARTA_FMLP_PATHWAY",0.0686197616301423,1.83910034602076,1.68444444444444,1.83039215686275,34,30,15,0.306122448979592
"BIOCARTA_GPCR_PATHWAY","BIOCARTA_HDAC_PATHWAY",0.0905777777777776,1.8944,1.68444444444444,1.88,25,30,8,0.170212765957447
"BIOCARTA_GPCR_PATHWAY","BIOCARTA_BCR_PATHWAY",0.101763085399449,1.64738292011019,1.68444444444444,1.76767676767677,33,30,20,0.465116279069767
"BIOCARTA_GRANULOCYTES_PATHWAY","BIOCARTA_LAIR_PATHWAY",0.0672971933871589,1.47555555555556,1.72318339100346,1.66666666666667,15,17,9,0.391304347826087
"BIOCARTA_GRANULOCYTES_PATHWAY","BIOCARTA_LYM_PATHWAY",0.0847074293228141,1.47555555555556,1.43195266272189,1.53846153846154,15,14,8,0.380952380952381
"BIOCARTA_GRANULOCYTES_PATHWAY","BIOCARTA_NEUTROPHIL_PATHWAY",0.108055555555556,1.47555555555556,1.125,1.40833333333333,15,8,6,0.352941176470588
"BIOCARTA_GRANULOCYTES_PATHWAY","BIOCARTA_MONOCYTE_PATHWAY",0.115665748393021,1.47555555555556,1.1900826446281,1.44848484848485,15,11,7,0.368421052631579
"BIOCARTA_GRANULOCYTES_PATHWAY","BIOCARTA_LYMPHOCYTE_PATHWAY",0.185679012345679,1.47555555555556,1.16049382716049,1.5037037037037,15,9,5,0.263157894736842
"BIOCARTA_GSK3_PATHWAY","BIOCARTA_WNT_PATHWAY",0.129236111111111,1.62,1.53819444444444,1.70833333333333,20,24,9,0.257142857142857
"BIOCARTA_GSK3_PATHWAY","BIOCARTA_PTDINS_PATHWAY",0.153610586011342,1.62,1.92060491493384,1.92391304347826,20,23,3,0.075
"BIOCARTA_GSK3_PATHWAY","BIOCARTA_PS1_PATHWAY",0.158877551020408,1.62,1.46938775510204,1.70357142857143,20,14,7,0.259259259259259
"BIOCARTA_GSK3_PATHWAY","BIOCARTA_RACCYCD_PATHWAY",0.159674556213018,1.62,1.50295857988166,1.72115384615385,20,26,6,0.15
"BIOCARTA_GSK3_PATHWAY","BIOCARTA_AKT_PATHWAY",0.189380165289256,1.53305785123967,1.62,1.76590909090909,22,20,7,0.2
"BIOCARTA_HBX_PATHWAY","BIOCARTA_PTEN_PATHWAY",0.101033005794911,1.26530612244898,1.35802469135802,1.41269841269841,7,18,3,0.136363636363636
"BIOCARTA_HBX_PATHWAY","BIOCARTA_TRKA_PATHWAY",0.102040816326531,1.26530612244898,1.53061224489796,1.5,7,14,4,0.235294117647059
"BIOCARTA_HBX_PATHWAY","BIOCARTA_ERK5_PATHWAY",0.11734693877551,1.26530612244898,1.29591836734694,1.39795918367347,7,14,4,0.235294117647059
"BIOCARTA_HBX_PATHWAY","BIOCARTA_HER2_PATHWAY",0.119439836426064,1.26530612244898,1.40264650283554,1.45341614906832,7,23,4,0.153846153846154
"BIOCARTA_HBX_PATHWAY","BIOCARTA_ERK_PATHWAY",0.129643626998124,1.26530612244898,1.75582990397805,1.64021164021164,7,27,4,0.133333333333333
"BIOCARTA_HCMV_PATHWAY","BIOCARTA_MAPK_PATHWAY",0.0741964286185171,1.37024221453287,1.90184423106234,1.71023965141612,17,81,12,0.13953488372093
"BIOCARTA_HCMV_PATHWAY","BIOCARTA_P38MAPK_PATHWAY",0.077769234055278,1.37024221453287,1.88271604938272,1.70424836601307,17,36,4,0.0816326530612245
"BIOCARTA_HCMV_PATHWAY","BIOCARTA_GLEEVEC_PATHWAY",0.0913717204884845,1.37024221453287,1.42911153119093,1.49104859335038,17,23,7,0.212121212121212
"BIOCARTA_HCMV_PATHWAY","BIOCARTA_KERATINOCYTE_PATHWAY",0.0994891451521118,1.37024221453287,1.62003780718336,1.59462915601023,17,46,10,0.188679245283019
"BIOCARTA_HCMV_PATHWAY","BIOCARTA_FMLP_PATHWAY",0.106401384083045,1.83910034602076,1.37024221453287,1.71107266435986,34,17,10,0.24390243902439
"BIOCARTA_HDAC_PATHWAY","BIOCARTA_NFAT_PATHWAY",0.0572752018454441,1.8944,1.93771626297578,1.97333333333333,25,51,16,0.266666666666667
"BIOCARTA_HDAC_PATHWAY","BIOCARTA_GPCR_PATHWAY",0.0905777777777776,1.8944,1.68444444444444,1.88,25,30,8,0.170212765957447
"BIOCARTA_HDAC_PATHWAY","BIOCARTA_FMLP_PATHWAY",0.0920733564013838,1.8944,1.83910034602076,1.95882352941176,25,34,12,0.25531914893617
"BIOCARTA_HDAC_PATHWAY","BIOCARTA_BCR_PATHWAY",0.109108539944903,1.64738292011019,1.8944,1.88,33,25,9,0.183673469387755
"BIOCARTA_HDAC_PATHWAY","BIOCARTA_TCR_PATHWAY",0.113006611570248,1.8944,1.70867768595041,1.91454545454545,25,44,11,0.189655172413793
"BIOCARTA_HER2_PATHWAY","BIOCARTA_IGF1_PATHWAY",0.043229642203447,1.44671201814059,1.40264650283554,1.46790890269151,21,23,10,0.294117647058824
"BIOCARTA_HER2_PATHWAY","BIOCARTA_IL6_PATHWAY",0.0574266253445297,1.40589569160998,1.40264650283554,1.46169772256729,21,23,11,0.333333333333333
"BIOCARTA_HER2_PATHWAY","BIOCARTA_TPO_PATHWAY",0.0583385843310229,1.40264650283554,1.44444444444444,1.48188405797101,23,24,11,0.305555555555556
"BIOCARTA_HER2_PATHWAY","BIOCARTA_PDGF_PATHWAY",0.0600454264881756,1.53316326530612,1.40264650283554,1.52795031055901,28,23,11,0.275
"BIOCARTA_HER2_PATHWAY","BIOCARTA_INSULIN_PATHWAY",0.0634406251473494,1.50566893424036,1.40264650283554,1.5175983436853,21,23,10,0.294117647058824
"BIOCARTA_HES_PATHWAY","BIOCARTA_PS1_PATHWAY",0.115504535147392,1.59722222222222,1.46938775510204,1.64880952380952,12,14,8,0.444444444444444
"BIOCARTA_HES_PATHWAY","BIOCARTA_WNT_PATHWAY",0.282986111111111,1.59722222222222,1.53819444444444,1.85069444444444,12,24,5,0.161290322580645
"BIOCARTA_HES_PATHWAY","BIOCARTA_NOTCH_PATHWAY",0.284722222222222,1.59722222222222,1.11111111111111,1.63888888888889,12,6,3,0.2
"BIOCARTA_HES_PATHWAY","BIOCARTA_PITX2_PATHWAY",0.289930555555556,1.59722222222222,1.375,1.77604166666667,12,16,4,0.166666666666667
"BIOCARTA_HES_PATHWAY","BIOCARTA_GSK3_PATHWAY",0.362222222222222,1.59722222222222,1.62,1.97083333333333,12,20,4,0.142857142857143
"BIOCARTA_HIF_PATHWAY","BIOCARTA_EPONFKB_PATHWAY",0.298916437098255,1.5702479338843,1.26222222222222,1.71515151515152,11,15,3,0.130434782608696
"BIOCARTA_HIF_PATHWAY","BIOCARTA_PPARA_PATHWAY",0.33853879026956,1.26222222222222,1.68121301775148,1.81025641025641,15,52,3,0.046875
"BIOCARTA_HIF_PATHWAY","BIOCARTA_NO1_PATHWAY",0.365572562358277,1.99234693877551,1.26222222222222,1.99285714285714,28,15,3,0.075
"BIOCARTA_HIF_PATHWAY","BIOCARTA_PELP1_PATHWAY",0.38,1,1.26222222222222,1.51111111111111,6,15,1,0.05
"BIOCARTA_HIF_PATHWAY","BIOCARTA_P38MAPK_PATHWAY",0.383086419753086,1.26222222222222,1.88271604938272,1.95555555555556,15,36,1,0.02
"BIOCARTA_HIVNEF_PATHWAY","BIOCARTA_TNFR1_PATHWAY",0.0368665673760586,1.84757653061224,1.69322235434007,1.80726600985222,56,29,24,0.39344262295082
"BIOCARTA_HIVNEF_PATHWAY","BIOCARTA_DEATH_PATHWAY",0.048820873474241,1.84757653061224,1.56956004756243,1.75738916256158,56,29,25,0.416666666666667
"BIOCARTA_HIVNEF_PATHWAY","BIOCARTA_FAS_PATHWAY",0.0583942743764172,1.75111111111111,1.84757653061224,1.8577380952381,30,56,22,0.34375
"BIOCARTA_HIVNEF_PATHWAY","BIOCARTA_CERAMIDE_PATHWAY",0.0912344104308389,1.51927437641723,1.84757653061224,1.77465986394558,21,56,11,0.166666666666667
"BIOCARTA_HIVNEF_PATHWAY","BIOCARTA_CASPASE_PATHWAY",0.114803824422331,1.63223140495868,1.84757653061224,1.85470779220779,22,56,17,0.278688524590164
"BIOCARTA_HSP27_PATHWAY","BIOCARTA_HIVNEF_PATHWAY",0.173150510204082,1.84757653061224,1.53061224489796,1.86224489795918,56,14,8,0.129032258064516
"BIOCARTA_HSP27_PATHWAY","BIOCARTA_FAS_PATHWAY",0.180566893424036,1.75111111111111,1.53061224489796,1.82142857142857,30,14,4,0.1
"BIOCARTA_HSP27_PATHWAY","BIOCARTA_DEATH_PATHWAY",0.201145380863404,1.56956004756243,1.53061224489796,1.7512315270936,29,14,4,0.102564102564103
"BIOCARTA_HSP27_PATHWAY","BIOCARTA_CHEMICAL_PATHWAY",0.205593348450491,1.57407407407407,1.53061224489796,1.75793650793651,18,14,4,0.142857142857143
"BIOCARTA_HSP27_PATHWAY","BIOCARTA_D4GDI_PATHWAY",0.227749433106576,1.59722222222222,1.53061224489796,1.79166666666667,12,14,3,0.130434782608696
"BIOCARTA_HSWI_SNF_PATHWAY","BIOCARTA_PCAF_PATHWAY",0.163625904010519,1.02777777777778,1.02958579881657,1.19230769230769,12,13,0,0
"BIOCARTA_HSWI_SNF_PATHWAY","BIOCARTA_VDR_PATHWAY",0.178819444444444,1.39236111111111,1.02777777777778,1.38888888888889,24,12,6,0.2
"BIOCARTA_HSWI_SNF_PATHWAY","BIOCARTA_CARM_ER_PATHWAY",0.447896120973044,1.58284023668639,1.02777777777778,1.75320512820513,26,12,2,0.0555555555555556
"BIOCARTA_HSWI_SNF_PATHWAY","BIOCARTA_RARRXR_PATHWAY",0.452097505668934,1.02040816326531,1.02777777777778,1.47619047619048,7,12,2,0.117647058823529
"BIOCARTA_HSWI_SNF_PATHWAY","BIOCARTA_ARF_PATHWAY",0.471981930026913,1.02777777777778,1.7439446366782,1.8578431372549,12,17,0,0
"BIOCARTA_IFNA_PATHWAY","BIOCARTA_IL22BP_PATHWAY",0.246913580246914,0.91358024691358,0.888888888888889,1.14814814814815,9,9,3,0.2
"BIOCARTA_IFNA_PATHWAY","BIOCARTA_IFNG_PATHWAY",0.256172839506173,0.91358024691358,0.833333333333333,1.12962962962963,9,6,2,0.153846153846154
"BIOCARTA_IFNA_PATHWAY","BIOCARTA_STAT3_PATHWAY",0.347029320987654,0.91358024691358,1.03125,1.31944444444444,9,8,2,0.133333333333333
"BIOCARTA_IFNA_PATHWAY","BIOCARTA_IL10_PATHWAY",0.404485353203302,0.91358024691358,1.49112426035503,1.60683760683761,9,13,2,0.1
"BIOCARTA_IFNA_PATHWAY","BIOCARTA_TH1TH2_PATHWAY",0.422272612748803,0.91358024691358,1.72335600907029,1.74074074074074,9,23,0,0
"BIOCARTA_IFNG_PATHWAY","BIOCARTA_IFNA_PATHWAY",0.256172839506173,0.91358024691358,0.833333333333333,1.12962962962963,9,6,2,0.153846153846154
"BIOCARTA_IFNG_PATHWAY","BIOCARTA_IL22BP_PATHWAY",0.268518518518518,0.833333333333333,0.888888888888889,1.12962962962963,6,9,3,0.25
"BIOCARTA_IFNG_PATHWAY","BIOCARTA_TH1TH2_PATHWAY",0.277210884353742,0.833333333333333,1.72335600907029,1.55555555555556,6,23,3,0.115384615384615
"BIOCARTA_IFNG_PATHWAY","BIOCARTA_IL10_PATHWAY",0.337771203155818,0.833333333333333,1.49112426035503,1.5,6,13,2,0.117647058823529
"BIOCARTA_IFNG_PATHWAY","BIOCARTA_STAT3_PATHWAY",0.338541666666667,1.03125,0.833333333333333,1.27083333333333,8,6,2,0.166666666666667
"BIOCARTA_IGF1_PATHWAY","BIOCARTA_INSULIN_PATHWAY",0.00680272108843538,1.44671201814059,1.50566893424036,1.48299319727891,21,21,19,0.826086956521739
"BIOCARTA_IGF1_PATHWAY","BIOCARTA_NGF_PATHWAY",0.0287868480725624,1.44671201814059,1.61,1.55714285714286,21,20,15,0.576923076923077
"BIOCARTA_IGF1_PATHWAY","BIOCARTA_HER2_PATHWAY",0.043229642203447,1.44671201814059,1.40264650283554,1.46790890269151,21,23,10,0.294117647058824
"BIOCARTA_IGF1_PATHWAY","BIOCARTA_PDGF_PATHWAY",0.0491780045351473,1.44671201814059,1.53316326530612,1.5391156462585,21,28,17,0.53125
"BIOCARTA_IGF1_PATHWAY","BIOCARTA_EGF_PATHWAY",0.0499146160521824,1.46227709190672,1.44671201814059,1.50440917107584,27,21,16,0.5
"BIOCARTA_IGF1MTOR_PATHWAY","BIOCARTA_MTOR_PATHWAY",0.0609732350927443,1.54195011337868,1.63434903047091,1.64912280701754,22,19,11,0.366666666666667
"BIOCARTA_IGF1MTOR_PATHWAY","BIOCARTA_EIF4_PATHWAY",0.0856032625423206,1.61111111111111,1.63434903047091,1.70833333333333,24,19,10,0.303030303030303
"BIOCARTA_IGF1MTOR_PATHWAY","BIOCARTA_VEGF_PATHWAY",0.16679776113448,1.63434903047091,2.01646090534979,1.99220272904483,19,27,6,0.15
